"249180010","PSZCZYNA","2020","07","01","06",21.2,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2020","07","01","12",28.1,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2020","07","01","18",25.7,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",9,""
"249180010","PSZCZYNA","2020","07","02","06",18.4,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2020","07","02","12",26.9,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",7,""
"249180010","PSZCZYNA","2020","07","02","18",21.2,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2020","07","03","06",20.0,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2020","07","03","12",18.6,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2020","07","03","18",19.8,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",6,""
"249180010","PSZCZYNA","2020","07","04","06",18.5,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",7,""
"249180010","PSZCZYNA","2020","07","04","12",24.6,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2020","07","04","18",22.8,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",7,""
"249180010","PSZCZYNA","2020","07","05","06",21.1,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2020","07","05","12",27.9,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2020","07","05","18",23.9,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2020","07","06","06",22.4,"",.0,"8","W","W",0,"8","","8",0,"8",0,"",9,""
"249180010","PSZCZYNA","2020","07","06","12",28.9,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",9,""
"249180010","PSZCZYNA","2020","07","06","18",17.5,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2020","07","07","06",14.0,"",.0,"8","W","W",0,"8","","8",0,"8",5,"",8,""
"249180010","PSZCZYNA","2020","07","07","12",17.8,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",9,""
"249180010","PSZCZYNA","2020","07","07","18",17.4,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
