"249180010","PSZCZYNA","2022","11","01","06",9.5,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2022","11","01","12",14.5,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2022","11","01","18",10.5,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2022","11","02","06",10.5,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",7,""
"249180010","PSZCZYNA","2022","11","02","12",16.4,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2022","11","02","18",10.8,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2022","11","03","06",4.0,"",.0,"8","","W",0,"8","","8",0,"8",0,"",4,""
"249180010","PSZCZYNA","2022","11","03","12",14.5,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2022","11","03","18",8.7,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",8,""
"249180010","PSZCZYNA","2022","11","04","06",7.0,"",.0,"8","","W",0,"8","","8",0,"8",4,"",9,""
"249180010","PSZCZYNA","2022","11","04","12",15.1,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",8,""
"249180010","PSZCZYNA","2022","11","04","18",10.5,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","05","06",7.3,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","05","12",10.7,"",.0,"8","W","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2022","11","05","18",9.3,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2022","11","06","06",4.0,"",.0,"8","","W",0,"8","","8",0,"8",1,"",4,""
"249180010","PSZCZYNA","2022","11","06","12",10.6,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2022","11","06","18",7.1,"",.0,"8","","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2022","11","07","06",6.5,"",.0,"8","","W",0,"8","","8",0,"8",4,"",9,""
"249180010","PSZCZYNA","2022","11","07","12",10.9,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",9,""
"249180010","PSZCZYNA","2022","11","07","18",7.3,"",.0,"8","","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2022","11","08","06",1.9,"",.0,"8","","W",0,"8","","8",0,"8",0,"",5,""
"249180010","PSZCZYNA","2022","11","08","12",15.5,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2022","11","08","18",8.6,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2022","11","09","06",6.2,"",.0,"8","","W",0,"8","","8",0,"8",1,"",9,""
"249180010","PSZCZYNA","2022","11","09","12",14.3,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",9,""
"249180010","PSZCZYNA","2022","11","09","18",8.3,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",8,""
"249180010","PSZCZYNA","2022","11","10","06",8.5,"",.0,"8","W","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2022","11","10","12",10.6,"",.0,"8","W","W",0,"8","","8",0,"8",5,"",7,""
"249180010","PSZCZYNA","2022","11","10","18",8.4,"",.0,"8","W","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2022","11","11","06",4.8,"",.0,"8","","W",0,"8","","8",0,"8",4,"",8,""
"249180010","PSZCZYNA","2022","11","11","12",11.9,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2022","11","11","18",8.1,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",7,""
"249180010","PSZCZYNA","2022","11","12","06",4.8,"",.0,"8","","W",0,"8","","8",0,"8",1,"",7,""
"249180010","PSZCZYNA","2022","11","12","12",11.9,"",.0,"8","W","W",0,"8","","8",0,"8",1,"",8,""
"249180010","PSZCZYNA","2022","11","12","18",8.1,"",.0,"8","W","W",0,"8","","8",0,"8",2,"",7,""
"249180010","PSZCZYNA","2022","11","13","06",3.6,"",.0,"8","","W",0,"8","","8",0,"8",4,"",4,""
"249180010","PSZCZYNA","2022","11","13","12",8.9,"",.0,"8","W","W",0,"8","","8",0,"8",3,"",5,""
"249180010","PSZCZYNA","2022","11","13","18",4.5,"",.0,"8","","W",0,"8","","8",0,"8",5,"",4,""
"249180010","PSZCZYNA","2022","11","14","06",3.3,"",.0,"8","","W",0,"8","","8",0,"8",8,"",3,""
"249180010","PSZCZYNA","2022","11","14","12",5.9,"",.0,"8","","W",0,"8","","8",0,"8",8,"",5,""
"249180010","PSZCZYNA","2022","11","14","18",4.0,"",.0,"8","","W",0,"8","","8",0,"8",8,"",5,""
"249180010","PSZCZYNA","2022","11","15","06",1.2,"",.0,"8","","W",0,"8","","8",0,"8",8,"",2,""
"249180010","PSZCZYNA","2022","11","15","12",9.1,"",.0,"8","W","W",0,"8","","8",0,"8",7,"",7,""
"249180010","PSZCZYNA","2022","11","15","18",7.7,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","16","06",7.3,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","16","12",7.9,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","16","18",5.1,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","17","06",2.1,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","17","12",1.9,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","17","18",.6,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","18","06",-.4,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","18","12",.0,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","18","18",-3.4,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","19","06",-2.9,"",.0,"8","","W",0,"8","","8",0,"8",6,"",6,""
"249180010","PSZCZYNA","2022","11","19","12",-1.4,"",.0,"8","","W",0,"8","","8",0,"8",4,"",7,""
"249180010","PSZCZYNA","2022","11","19","18",-2.5,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2022","11","20","06",-6.0,"",.0,"8","L","W",0,"8","","8",0,"8",4,"",5,""
"249180010","PSZCZYNA","2022","11","20","12",-.2,"",.0,"8","","W",0,"8","","8",0,"8",3,"",6,""
"249180010","PSZCZYNA","2022","11","20","18",-1.7,"",.0,"8","","W",0,"8","","8",0,"8",3,"",6,""
"249180010","PSZCZYNA","2022","11","21","06",-2.7,"",.0,"8","","W",0,"8","","8",0,"8",1,"",5,""
"249180010","PSZCZYNA","2022","11","21","12",5.7,"",.0,"8","","W",0,"8","","8",0,"8",7,"",8,""
"249180010","PSZCZYNA","2022","11","21","18",4.0,"",.0,"8","","W",0,"8","","8",0,"8",6,"",7,""
"249180010","PSZCZYNA","2022","11","22","06",-2.3,"",.0,"8","","W",0,"8","","8",0,"8",0,"",6,""
"249180010","PSZCZYNA","2022","11","22","12",5.5,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2022","11","22","18",3.4,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2022","11","23","06",-.6,"",.0,"8","","W",0,"8","","8",0,"8",8,"",5,""
"249180010","PSZCZYNA","2022","11","23","12",.6,"",.0,"8","","W",0,"8","","8",0,"8",8,"",8,""
"249180010","PSZCZYNA","2022","11","23","18",.6,"",.0,"8","","W",0,"8","","8",0,"8",8,"",7,""
"249180010","PSZCZYNA","2022","11","24","06",.5,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","24","12",1.2,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
"249180010","PSZCZYNA","2022","11","24","18",1.6,"",.0,"8","","W",0,"8","","8",0,"8",8,"",6,""
